真的差一丝,458212184,真的差一丝破甲,使用感受：除了下小电影快一点好像没什么用[tv_目瞪口呆]
yxm1866,178730818,,从最新一期的开灯，翻回到刚认识他的这条视频，只能说，希望何同学可以不忘初心吧，不管是这条5G，还是毕业视频，希望它们不要成为你最后的巅峰
武器の月亮,291361909,博塔依拉克民间整活家，胡同口派暗黑打油诗人,然而22年了，爷这边18线小县城还是4G
鶯江炼,12499264,早知如此绊人心，何如当初莫相识。,[豹富]新年快乐，2022年了还没具体的感受出5G和4G的区别，甚至在一些没有搭建5G地方4G还是用的多。
瓜妹到10颗星了嘛,35625123,,短视频的普及，4G不是主要原因。智能手机的普及，才是真正的原因，4g只是次要因素。几百kb的网速已经足够刷短视频了[思考]
协新精神疾病研究院,162723830,,2021年来看这个视频，感觉就是个笑话。
快乐独轮车,579678898,,造了3个神，成功了半个
江西南昌文静嘉然星瞳,1822733348,我们有大量的廉价劳动力,丁真 何真
德隆威廉姆斯,3887994,,大骗子
积极向上的跳跳,25455553,创作中,5G唯一收益人：何同学
江西南昌文静嘉然星瞳,1822733348,我们有大量的廉价劳动力,5g＝传销＝石墨烯
_Teleport_,604491,*罒▽罒*,"看到这样一条评论：
“关键问题是在于5g耗电量高但我的体验和4g无异啊，市面上没有5g的应用能让用户有必要切换5g”
自己在用了5g手机一年多后，发现使用5g可以带来质变的场景真的屈指可数，还是跳动的测速软件可以让人心头一颤，随之而来的是害怕自己流量跑完的担忧。
当然以今天的视角回看当年的这条视频多少有些过后诸葛亮的味道了，但就作品来说还是很优秀的，还记得当时看完真的对5g燃起了很大的兴趣。"
天不在与时不久留,64665300,,从大猛子那边过来的，之前都不知道何同学
直接赢,49839059,。。,我怎么感觉从5G开始到现在最大受益者一直是华为呢？[滑稽]
记得点个赞啊亲,195805038,每日三恰,和同学说的很对，很难想到5g推出后会发展成什么样，这两年根本没发展这谁想得到[doge]
V8加个大Turbo,58594640,取舍间，必有得失，作出自己的决定，就要准备好承担后果。,"移送： 为了更好体验5G  我限你的速
联通： 为了更好体验5G  我限你的速"
talkboox,436397605,tg:@wocesu,元年复元年
闪闪萌萌_,53618990,fgo,说真的第一次看这个视频还觉得挺好的，现在马上22年了，5G真的cjb
人见人爱的糖果,64530141,,两年过去了，5g除了Speedtest还真没用，除了耗电快
平紬澪mio,163131894,,赢！虽然我没用过5g但我们赢了！感恩！
江西南昌文静嘉然星瞳,1822733348,我们有大量的廉价劳动力,冷知识 4g网速 150-300  150m也就是每秒15 想干嘛干嘛 啥游戏不能玩[给心心][给心心][给心心]
森夏の雪,6418965,,5g最大的影响是给我添加了不少电信骚扰短信和电话
atflee,2331553,,希望五年后你这视频还没被和谐掉
钻石仙兔ls,13803685,愿你能不卑不亢不怂，长成自己想要的样子。,现在5g除了测速和拿来给厂商当做卖点为啥用了吧[藏狐]
老夫一生正大光明,1683965869,好梦易醒，易醒是好梦,失望至极，我现在就想回到2年前4g的网速
空-墨,6160044,就很神秘，就很怪,5g为什么是神
HVY工业,49735434,,两年了，5g用的最多的还是测速
青夕OAO,11505033,余烬.,我用5G看这个视频卡了，讽刺吧
稳稳稳稳稳稳稳健,1962339,停更了，江湖再见,这就两年了。。。？时间啊，太快了
bili_62234344827,440498706,,商用元年已经过了两年啦，需要再发个视频更新一下观点吗？
瓜瓜不会呱,11246021,"今天的你也要快乐起来
瓜瓜非洲后宫团711042822
瓜瓜亚洲后宫团838349151
商务合作加wx：yy438791896（备注品牌）",真的不错[小电视_赞]
泡芙味的巧克力,38205716,,登b站的第1件事情看他的播放量粉丝点赞弹幕长了多少
l惊鸿,2270439,别有用心。,up你好！这个视频已经被人(**ID商悟社长)盗到了A站https://m.*****.cn/v/?ac=10298877，那人粉丝也就十几个现在播放量也很低，但不能姑息这种因为所以本吃瓜还是举报了(因为简介里并没放出原处相关信息)大概ACer刷到也举报了但不知有没有用。不知是否已经有人跟up讲过这事没，已知道的话请无视我这条吧。还有希望各位小伙伴可以捞这条上去╮(￣▽￣)╭私信我也会发的。
吃饼呱嘣脆,347483251,"striving...
签名更新时间:2022年6月10日",5G涨粉速度
OCISLU,468599,就不。,真的优秀，顺便宣传一波，来北邮，学通信，真的不错
草花头yoooooo,110153554,给我整点酱油吧～,没想到这已经是2019年的视频了
忙着做作业,1897276727,,几年了，也就那么回事[无语]
雪落东湖,2001772,,还是看一下远处的雪山吧家人们
青葵--VAE,386313957,打破那尊无害的神像,再等两年，我再作最后评价
小明小明XMXM,100441295,,三年了，，，没感觉到5g有啥改变[doge]
星辰绽放的银河,413135341,,5g最大的改变，便宜大碗的4g让路了
布神帅帅哒,475341729,普普通通音游人,3年了，5g有什么很大的益处吗
Flickerhunt,646980849,,圣地重游，还有两年5g就得折旧了吧
6筒,8098987,,这饼画了三年还没画好吗
炼狱之业,7571307,咸鱼,5g的存在就是让4g更慢
泡泡茶壶的大波浪,510002441,,为啥2022年我的5G网速最高才不到50mb[无语]
Niphey,88569159,,除了浪费流量浪费的快了，其他的没啥用，还好一直多了个心眼没升级[调皮][呲牙]
碳碳四键,359348678,,5G的存在有必要，但5G的对于大多数普通人没必要，资费升级换来的不是对等的体验提升，最后生活越变越好的只是你这样卖力的宣传大使。有意义么？
天梭浩二,5599298,祝b站越办越好,三大运营商连4g成本都没收回来，本来想靠5g回收成本，结果发现更亏了。。。你们用的5g和4g是一个交换机分出来的，速度优势不明显。加上5g高频导致功耗高易干扰低覆盖，所以一般人用不上，关键部门不如一根光纤来的实在。
今晚有雪糕,1725206695,,三年过去了，5G没普遍起来，不知道两年后会怎么样
尜尜尜尜尜尜尜,18594498,,5G技术本身是真的，但5G的应用场景 包括他说的这些 都是骗人的
赤井·秀一,8936305,我要成为正义的伙伴！脱蕾丝 昂！,额，我刚看的这个视频，没看出这个视频有什么亮点和出彩的啊？有人能给解释解释么？（真心的）
会飞的阿卡林,751219,"飞友,创客,测评,邦邦人,ller,自学钢琴中,个人字幕组~交流群：618015657",3个月后，移动推出5G飞享套餐，老用户每月18元100M流量[蛆音娘_滑稽]
一家人说一家话,287193192,上网的都是抽象小鬼吧，我要退网做正常人了,3年了感觉5G并没有带来多大影响，而且吹5G世界第一的华为现在5G芯片造不出来了，网络就图一乐[吃瓜]
究极生命踢塔尔塔洛斯,401121590,林娜琏圈外脑攻,什么年代还在用传统5G?4g+hos＞＞5g
linilkd,627399623,,都什么年代，还在用传统4G
Flickerhunt,646980849,,圣地重游，还有两年5g就得折旧了吧
二人暮,313192654,,2019年换5G手机的用户  今天看到这个视频有什么想法[滑稽]
bggd,10331643,不够果断,4g和5g相比，那我还是觉得我们5g牛逼
三北a,1149392568,,5G最大的影响就是改变了何同学的生活！
____阳,496482036,,这视频竟然是三年前了
Singlelee_hol,668631588,,鬼使神差地又点开了梦开始的地方
种花家的粉小兔,44139704,,用了5g3年，治好了我的精神内耗
GEM大小姐,158405832,,对比前两年5G是不是还是那个5G，我不得而知，但是B站却多了很多阴阳人！这是有目共睹的
蜜桃苏打水,280755105,B+1,还真没用
Misaka-10010,13518427,"
该账号感恩中",看了一下何同学的5G视频，感觉自己的精神内耗又被消除了呢
盖了个丢丢,279934347,？,小何，5G五年后带给我们的应该还只是快一点，而且只是一点。就目前来看，5G并没有催生出更加有用的技术，它带来的只有不稳定的网络和更低的覆盖率，只能说5G还需要时间，五年不够，可能还要再多个五年。
盖了个丢丢,279934347,？,小何，5G五年后带给我们的应该还只是快一点，而且只是一点。就目前来看，5G并没有催生出更加有用的技术，它带来的只有不稳定的网络和更低的覆盖率，只能说5G还需要时间，五年不够，可能还要再多个五年。
摆烂的咸鱼98,103237775,,两年过去了，我不知道5g在其他方面有没有用，但在手机上还是没用。（別杠，你杠就你对）
会特效的特同学,633194314,https://afdian.net/@teyirenshi,何同学这眼界有点低了，可能不配在站里工作了[大笑]
春原法米,269520196,群聊号码：1025969056，专门分享i wanna,虽然何老师的类比看着很恰当，但他少了个前提，时代。12年那会大家吐槽最多的是4G的高收费，但大家并非不期待4G，4G带也确实具备相应的价值。但5G就很尴尬，对上没有相应的民间应用，对下4G也够用。而且视频游戏不卡是就3G和4G的会被区别分水岭，5G做的仅仅是锦上添花，不像4G那会那要不可替代。说到底，现在并没有5G的土壤，在相应的标准和价格没有出现之前，5G的出现还为时尚早
goodboy95,3876606,hello everyone!,"5G，6G这些玩意，吹的神乎其神也好，贬的渣乎其渣也罢，对用户而言，这些实际上就是一个网速的代名词。
说某个G提供的速度有没有用，普通人实际上从某种程度上是可以预测的，就是设想电脑使用手机的热点，还能不能顺畅使用。
2G后期，手机也只给出200kbps的速度，电脑用起来那真是梦回2002，发展3G就很必要。
3G后期，根据运营商不同，手机能给出1Mbps-5Mbps不等的速度，1M的话实在太慢，5M倒是能勉强满足电脑需求（毕竟也算是2013年那时候的主流速度），所以移动那边就觉得4G很有用，联通就会觉得只有一点点用。
4G的话，一般也能给出50Mbps的速度，这个速度说实话电脑是很够用了，除非就想快速下载。所以5G就感觉相对没那么大用。
（不过也不知道为啥，现在我不管是移动还是电信的4G，最高也只能跑个3MB/s (24Mbps)的速度，实际上也挺够用。就是有点难受）"
苏姿丰的神秘商店,240913785,总所周知，B站是一个学习软件。,5G最大的作用是对你有用，而且未来的发展也不是只靠单一技术，而是需求和多重技术融合而成。
会特效的特同学,633194314,https://afdian.net/@teyirenshi,5g的最大作用，就是实现了up的财富自由
ItzPinka,36695859,哈姆，哈姆，哈姆，哈姆的哈的贝哈姆哈姆的的哈贝贝，哈姆的哈的贝哈姆哈姆的哈贝贝，哈姆，哈姆，古莫德那德米列洛姆，古莫德那德米列洛玛，古莫德那,好汉
horikoshie_,240876755,2.5次元常住民,属于一个时代的视频，总会在历史继续向前发展过程中不断被回顾检验评论。只是现在想想这视频发时的2019好像也没多远，又好像已经很久了
