大熊啊返来恰饭哦,1773616839,,在电控方面稚辉君真的是没话说。但是在机构方面真的是一言难尽[藏狐]大佬是大佬，但是大佬也没法做到方方面面都精通不是，我刚好对机械手有一丢丢了解。这个机械手的结构建议参考几家大厂的成熟设计，日系的除了发那科其他就别看了，都是自娱自乐，不当主业的。小型的话目前最棒的应该算ABB的irb1200，对称设计使得它在基座标前后两个方向灵活度几乎相当，内部结构也很合理。然后就是串联机械手有天生的缺陷，精度差，刚性弱，对动力系统要求高。稚辉君可以考虑试一下并联机器人，制作简单，结构稳固，精度也高，可以真正拿来干点小活。缺点就是活动范围比较小。然后就是这个夹具，钳型夹具很少用的，因为不稳固，开合角度大的话夹持能力就更糟。加两个连杆做成平行开合的会更可靠。至于动力，这个就看个人喜好和能力了。理想的当然是机械减速器配数控马达，但是成本实在贵，不是商品化完全不划算。自己玩还是并联好啊，几根丝杆就能嗨，法兰上装个刀就是一台小型机床[OK][OK][OK]
昇腾Ascend,1190614918,华为昇腾Ascend官方账号，昇腾社区https://www.hiascend.com/ 欢迎各位开发者~,稚辉君生日快乐呀~为野生钢铁侠之机械臂疯狂打call[打call]看到稚辉君用到了昇腾我就放心了~[doge]
HK1998Violet,64135581,牛逼好使啊！！！,不愧是挣208万年薪的人[doge][doge][doge]
飞行的渴望,199609309,"热爱蓝天，向往飞翔，粉熊一只，勤奋善良。喜欢航模，骑行，3D打印
分享一个在读大学生的日常生活和科技探究之路",8岁我在少年宫接触到航模课程，整整坚持学习努力了13年，大一，我怀抱着我的对航模的热爱踏进大学校园，和一群有着不同热爱的人学习，自学了solid works三位建模，电路知识，，大三我开始绘制第一块pcb，学习编程，入门，大四的我正好正在努力考研，热爱值得用一生去追随，加油，向着我偶像的方向努力。
阿霍恩C,7160058,,12:09那一块机械臂看着不是很稳。可以试下加应变片通过flatness based feedforward control实现平坦化(现代控制理论，学过没用过就想看看稚辉君加进来会是个什么效果 )[doge]
荒芜者,2147047374,谁终将声震人间，必长久身自缄默。,"研一，跟导师商量准备在实验室搭一个机械臂平台，看到稚晖君的更新很开心觉得可以拿来作为参考。
看完以后我大为震撼，我的天这怎么学的来？[笑哭]"
SmallMarmot,258885983,想搞个大新闻却又不想被批判一番,有up这样的人在华为，好像知道华为为啥能对抗美帝了...
ghost江,36339025,我为什么会存在,在手机上看有好多黑屏的画面，是视频源有问题吗？
__点墨芜心__,379068688,永远记住 :你就快死了 然后行事,"稚辉君, 可以开源一下你的脑子嘛[doge]
好吧 我的意思是, 看你的视频感受到了与天才的差距. 在实践能力上尤为如此.
如何 入手一个项目,画出它的蓝图,  
如何 迅速了解自己不曾明白过的新领域并把它实现出来, 找到克服困难途径,(我想绝不可能是了解这个领域之后的细节再进行实践)
如何 给自己正反馈, 变得爱做这件事情 (我想过生日也在""加班""时, 肯定也是快乐的把)
可能我们需要这样的方法论上的指点把!
的确, 我们没有你那样的天资, 但是也都是希望变得更好的普通人.
毕竟都是为了建设社会主义嘛, 都是同志, 分享一下呗
(兄弟们能顶我上去嘛, 求求了)"
然然吃怪味豆,65575843,我们知道好多道理,如果做一个这个，研究生是不是就可以毕业了。
末日迪斯科,19514894,"吾尝终日而思矣，不如须臾之所学
",让我想起以前《最终幻想》刚开始制作的时候，他们制作组有一个天才程序员，能利用当时游戏机的硬件bug来完成许多效果，以至于后来他的程序复杂程度影响到了游戏的复刻，最后他因为工作签证的原因回美国了，结果整个工作室都跟着他一块搬走了，不然没法办公，而且这个家伙是一个阿拉伯皇室贵族[藏狐]
刘备忘录-,12302385,,"各位好兄弟们，我把架构设计图copy下来了[OK]
感谢稚辉君的优秀！！！
链接：https://pan.baidu.com/s/1-Gyp1t7g8j-hLfw2-wdpeA
提取码：72lk"
面壁人-破壁人,50539777,,作为一个学工业机器人专业的大二专科生，我直接看跪了。我接触到的机器人到手动试校就是极限了，远程同步和力反馈这两个我都看傻了，虽然这两种试校一般不用于工业机器人，但是，这绝对是以后多轴机器人的尖端领域。其实了解了多轴机器人的发展史和现在的市场情况之后，你会发现，机器人的市场近乎被国外垄断，国内有相关技术但是没有别人那么成熟(起步较晚)，看到UP主一个人就做出了多种试教而且精度那么完美，硬件精简的情况下能做出来，让我深深的认识到我就是个废物[跪了]
Redmi红米手机,588049766,我是一个真的官方号，保真保熟的那种！,凡人之躯比肩神明[大哭][大哭][大哭]
hlc1134,4902348,,"视频中的绝大多数理论其实多数高等院校相关专业本科生都有学过。
问题在于缺乏实践，即把学习到的众多不同领域知识融会贯通于一处，在真实世界中输出出来。
而这种把不同领域知识融合起来的“知识”，才是我认为大学最应该教授的，也是目前分科目教学最缺乏的。
虽然理论课程安排得一个比一个科学，但真正好好学习的学生有几个？学生学习盲目，不知道学了有什么用、怎么用，与现实生活和实际工业领域严重脱节。少数学得好的同学缺少实践，过不了半年同样就把知识忘得差不多了。讲到底还是从入学初期，就缺少一个纲举目张的大目标。
像视频中的一整套硬件，成本不高，按普通高校正常经费，批量采购全新设备易如反掌，但你找不到人来发起、筹备这个事，层层审批把基层老师的想法扼杀于萌芽，极高的教学难度和风险、较大的初期投资更加在本就偏保守的教育下变得更为不可能。"
沉明诶,34667007,,"""老师常说，做一个复杂的工程要好多的知识结构""
稚晖君：""是啊是啊，所以每位工程师都各有长短，很正常啊""
""哦...那稚师傅你呢？""
稚晖君：""我...每样都懂一点点""[doge]"
中国文化立国战略,350565101,,这种视频如果有几千万播放量就好了
夜雨浅秋,513778858,【视频合作或商务合作请私信】,B站在不断的提醒我是世界上来凑数的，就是个fw[tv_流泪]
灵越羽毛,407733954,不是实现梦想就是在实现梦想的路上,"说到华为的硬件，我还用过HiLens结合人工智能深度训练，python，做过一个能自动驾驶的小车，还能识别红绿灯[妙啊]（暂时没有导航功能）
不得不说华为的硬件雀食用的香，能扩展连接很多东西，安上小车毫无违和感[脱单doge]"
D_Tesla,2112959,"SHU应用数学毕业，EX-acmer 
依图科技 CV算法工程师
依行科技 PnC算法工程师
用数学推动一切","从一个学数学出身、兴趣使然玩一些硬件的算法工程师的角度来看，工程能力强，效率非常高，栈全，数理基础很扎实，设计风格也是一如既往的出色。但是个人感觉这次的项目创新性上有些欠缺，基本所有的功能在视频之前都有猜到，各模块实现的原理也都比较清晰，这可能与""工业机械臂这个 task 研究的时间已经相当久，较为成熟""有一定的关系。期待下一个""可以发论文""的更富有创造力而不仅仅是工程能力的成果。"
革Mean君,180866357,,从实验室出来的我不知何去何从，回去呢还是回去呢？[辣眼睛][辣眼睛][辣眼睛]
正点原子官方,394620890,正点原子-嵌入式教育领头羊，更多资料敬请关注公众号：正点原子,加油把，稚晖君，顶你。[支持]
账号已注销2021123,293567274,b站个性签名没啥个性,@电子科技大学 愣着干嘛啊，校友啊
421施公队,352976834,我们来自珠江中下游985，一个宿舍牌号为421的团队不时更新技术，学习和生活视频～感谢有你！,看完钢铁侠的视频，突然觉得自己准备发的视频不香了[酸了]
小巷鱼虾亿整碗,19709627,须发犹在，吾心甚慰,"懂得越多越能明白稚晖君有多强，太离谱了，我就是个废物[大哭]
还是大佬在业余时间做的。。。我顶多用两年的时间做到用手部传感器控制机械臂run起来，根本不奢求可以有这种操作精度，这可是6关节串联机械臂啊！
力学分析&结构设计&建模加工√
电路设计&Layout√
M4还行，CAN/UART/TIM/DMA......之类的SDK，不难写的
简单的采样和控制算法也能写，运动学正逆解，6自由度用DH模型？矩阵嘛，不难。动力学和轨迹规划。。。是时候翻出我的参考文献压缩包了！最最重要的是稚晖君这精度就尼玛离谱，从展示的成果来看完全补偿掉了传递误差，控制做的很好
操作系统方面完完全全是个渣滓[笑哭]单个RTOS还行，至今没尝试过多操作系统通信调度
人工智能，仅了解理论，完全不懂
上位机。。。就只能做个界面放点mode选择的button了，巨丑[笑哭]并且不懂安卓内核以及上层的一切东西[笑哭]
离掌握这种颗粒度的技术栈还有好长的路要走啊，在软件中间件出现了知识断层，上层完全不了解
大佬考虑做个织物应变传感手套来实时控制吗？很简单的[doge]末端执行器做一个灵巧手吧[奸笑]这个相当有难度，不知大佬有没有兴趣[滑稽]"
